-----X----X---XXOO-XXX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXOO-XXX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXOO-XXX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXOO-XXX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXOO-XXX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXOO-XXX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXOO-XXX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXOO-XXX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXOO-XXX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X---XXXO-XXXX---O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X-O-XXXO-XXXX-X-O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.027999999999999994, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X-O-XXXO-XXXX-X-O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.027999999999999997, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X-O-XXXO-XXXX-X-O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----X-O-XXXO-XXXX-X-O---------, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, -1.0, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
-----X----XXO-XXOX-XXOXXX-O---------, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.02799999999999998, 0.0279999999999999, -1.0, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, -1.0, -1.0, -1.0, 0.028000000000000004, -1.0, -1.0, -1.0, -1.0, 0.028000000000000004, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028000000000000004, -1.0, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004
-----X----XXO-XXOX-XXOXXX-O---------, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.02799999999999999, 0.027999999999999952, -1.0, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, -1.0, -1.0, -1.0, 0.028000000000000004, -1.0, -1.0, -1.0, -1.0, 0.028000000000000004, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028000000000000004, -1.0, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004, 0.028000000000000004
----OX----OXO-XXOX-XXXXXX-OX--------, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001, -1.0, -1.0, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001, -1.0, -1.0, -1.0, 0.027999999999999803, -1.0, -1.0, -1.0, -1.0, 0.02800000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.02800000000000001, -1.0, -1.0, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001, 0.02800000000000001
---XXX----XXOOOOOX-XXXXXX-OX--------, 0.028000000000000025, 0.028000000000000025, 0.028000000000000025, -1.0, -1.0, -1.0, 0.028000000000000025, 0.028000000000000025, 0.028000000000000025, 0.028000000000000025, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028000000000000025, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0279999999999996, -1.0, -1.0, 0.028000000000000025, 0.028000000000000025, 0.028000000000000025, 0.028000000000000025, 0.028000000000000025, 0.028000000000000025, 0.028000000000000025, 0.028000000000000025
---XXX----XXOOOOOX-OOXXXXOXX---X----, 0.027999999999998863, 0.02800000000000057, 0.02800000000000057, -1.0, -1.0, -1.0, 0.02800000000000057, 0.02800000000000057, 0.02800000000000057, 0.02800000000000057, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.02800000000000057, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.02800000000000057, 0.02800000000000057, 0.02800000000000057, -1.0, 0.02800000000000057, 0.02800000000000057, 0.02799999999999375, 0.02800000000000057
---XXX----XXOOOOOX-OOXXXXOXX---X----, 0.027999999999999435, 0.028000000000000285, 0.028000000000000285, -1.0, -1.0, -1.0, 0.028000000000000285, 0.028000000000000285, 0.028000000000000285, 0.028000000000000285, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028000000000000285, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028000000000000285, 0.028000000000000285, 0.028000000000000285, -1.0, 0.028000000000000285, 0.028000000000000285, 0.02799999999999687, 0.028000000000000285
---XXX----XXOOOOOXXXXXXXXOXO---X--O-, 0.028000000000001062, 0.028000000000001062, 0.028000000000001062, -1.0, -1.0, -1.0, 0.028000000000001062, 0.028000000000001062, 0.028000000000001062, 0.028000000000001062, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028000000000001062, 0.028000000000001062, 0.027999999999987268, -1.0, 0.028000000000001062, 0.028000000000001062, -1.0, 0.028000000000001062
---XXX----XXOOOOOXOXXXXXOOXXX-OX--O-, 0.028000000000002547, 0.028000000000002547, 0.028000000000002547, -1.0, -1.0, -1.0, 0.028000000000002547, 0.028000000000002547, 0.028000000000002547, 0.028000000000002547, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028000000000002547, -1.0, -1.0, 0.027999999999974535, 0.028000000000002547, -1.0, 0.028000000000002547
---XXX----XXOOOOOOOXOXOXOOXXX-OOOXO-, 0.02822224923642917, 0.028221764888627453, 0.028222249354707248, -1.0, -1.0, -1.0, 0.028191239748547973, 0.028222249354707248, 0.028222249354707248, 0.028222249352859153, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028222249354707248, -1.0, -1.0, -1.0, -1.0, -1.0, 0.026253499354707246
---XXX----XXOOOOOOOXOXOXOOXXX-OOOXO-, 0.028111117835319818, 0.028110876614799468, 0.028111117894225983, -1.0, -1.0, -1.0, 0.028095673185445206, 0.028111117894225983, 0.028111117894225983, 0.028111117893305573, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028111117894225983, -1.0, -1.0, -1.0, -1.0, -1.0, 0.027126742894225987
---XXX----XXOOOOOOOXOXOXOOXXX-OOOXO-, 0.028055557221938306, 0.028055436850001773, 0.028055557251333175, -1.0, -1.0, -1.0, 0.02804784992052018, 0.028055557251333175, 0.028055557251333175, 0.02805555725087388, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028055557251333175, -1.0, -1.0, -1.0, -1.0, -1.0, 0.027563369751333174
---XXX----XXOOOOOOOXOXOXOOXXX-OOOXO-, 0.02802777818703901, 0.02802771806064897, 0.028027778201721892, -1.0, -1.0, -1.0, 0.02802392829221008, 0.028027778201721892, 0.028027778201721892, 0.02802777820149247, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028027778201721892, -1.0, -1.0, -1.0, -1.0, -1.0, 0.027781684451721893
---XXX----XXOOOOOOOXOXOXOOXXX-OOOXO-, 0.028013888987537, 0.0280138589392362, 0.0280138889948748, -1.0, -1.0, -1.0, 0.028011964979092613, 0.0280138889948748, 0.0280138889948748, 0.028013888994760146, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0280138889948748, -1.0, -1.0, -1.0, -1.0, -1.0, 0.027890842119874804
---XXX----XXOOOOOOOXOXOXOOXXX-OOOXO-, 0.02800694446727288, 0.028006929446845998, 0.028006944470940875, -1.0, -1.0, -1.0, 0.02800598269779321, 0.028006944470940875, 0.028006944470940875, 0.02800694447088356, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.028006944470940875, -1.0, -1.0, -1.0, -1.0, -1.0, 0.027945421033440873
---XXXX---XXOXOOOOOXXOOXOOXXXXOOOXOO, 0.0245, 0.0287, 0.0287, -1.0, -1.0, -1.0, -1.0, 0.0287, 0.0287, 0.0287, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
O--XXXOX--XXOXXOOOOXXXOXOOXXXXOOOXOO, -1.0, 0.021, 0.030333333333333334, -1.0, -1.0, -1.0, -1.0, -1.0, 0.030333333333333334, 0.030333333333333334, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
OO-XXXOOX-XXOXXXOOXOXXXXOOXXXXOOOXOO, -1.0, -1.0, 0.014, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.042, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.028000000000000004, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.02800000000000005, -1.0, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, -1.0, -1.0, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, -1.0, -1.0, -1.0, 0.027999999999999997, 0.027999999999999997, -1.0, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997, 0.027999999999999997
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028000000000000004, 0.028, 0.028, 0.028, 0.028, 0.028000000000000025, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028000000000000014, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028000000000000008, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028000000000000004, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---O-----O----XXX---XOO--X----------, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---OX---OX----XOX---XOO--X----------, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---OX---OX----XOX---XOO--X----------, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---OX---OX---OXOX--XXOO--X----------, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, 0.028, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, -1.0, -1.0, -1.0, 0.028, 0.028, -1.0, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
